Price,Close,High,Low,Open,Volume
Ticker,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA,TSLA34.SA
Date,,,,,
2023-09-29,39.36000061035156,39.900001525878906,38.61000061035156,39.099998474121094,455961
2023-10-02,39.779998779296875,40.220001220703125,37.86000061035156,39.36000061035156,736162
2023-10-03,39.75,40.040000915527344,39.150001525878906,39.47999954223633,375080
2023-10-04,42.060001373291016,42.09000015258789,39.720001220703125,39.75,1004439
2023-10-05,41.79999923706055,42.47999954223633,41.5,41.959999084472656,530075
2023-10-06,41.91999816894531,42.130001068115234,40.79999923706055,41.16999816894531,548266
2023-10-09,41.58000183105469,41.91999816894531,40.709999084472656,41.400001525878906,441318
2023-10-10,41.63999938964844,42.58000183105469,41.0,41.18000030517578,518267
2023-10-11,41.540000915527344,42.40999984741211,41.29999923706055,41.75,459834
2023-10-13,39.869998931884766,41.06999969482422,39.849998474121094,40.97999954223633,526653
2023-10-16,40.040000915527344,40.25,39.400001525878906,39.59000015258789,404516
2023-10-17,40.09000015258789,40.29999923706055,39.099998474121094,39.81999969482422,417765
2023-10-18,38.38999938964844,40.130001068115234,38.290000915527344,39.77000045776367,623057
2023-10-19,34.599998474121094,36.470001220703125,34.22999954223633,35.95000076293945,1746510
2023-10-20,33.45000076293945,34.529998779296875,33.18000030517578,34.400001525878906,881110
2023-10-23,33.2400016784668,33.880001068115234,31.93000030517578,33.08000183105469,1097272
2023-10-24,33.75,34.70000076293945,33.5,34.0,790983
2023-10-25,33.18000030517578,34.36000061035156,33.18000030517578,33.900001525878906,607542
2023-10-26,32.06999969482422,33.540000915527344,32.04999923706055,32.79999923706055,865816
2023-10-27,32.400001525878906,32.790000915527344,32.0,32.72999954223633,657150
2023-10-30,31.100000381469727,32.84000015258789,30.809999465942383,32.70000076293945,1165463
2023-10-31,31.56999969482422,31.940000534057617,30.700000762939453,31.0,649747
2023-11-01,32.0,32.20000076293945,31.030000686645508,32.08000183105469,702619
2023-11-03,33.630001068115234,34.560001373291016,33.38999938964844,33.81999969482422,725480
2023-11-06,33.36000061035156,34.599998474121094,32.869998931884766,34.099998474121094,502944
2023-11-07,33.849998474121094,33.970001220703125,32.84000015258789,33.220001220703125,450566
2023-11-08,34.130001068115234,34.189998626708984,33.25,34.0,466453
2023-11-09,32.25,33.810001373291016,31.950000762939453,33.79999923706055,1235124
2023-11-10,32.93000030517578,33.040000915527344,31.739999771118164,32.279998779296875,843255
2023-11-13,34.2400016784668,34.54999923706055,32.630001068115234,33.20000076293945,1120279
2023-11-14,36.20000076293945,36.20000076293945,34.70000076293945,34.81999969482422,1449968
2023-11-16,35.58000183105469,36.54999923706055,35.18000030517578,36.220001220703125,989433
2023-11-17,35.900001525878906,36.29999923706055,34.66999816894531,35.560001373291016,687397
2023-11-20,35.599998474121094,35.959999084472656,35.22999954223633,35.900001525878906,597154
2023-11-21,36.959999084472656,37.150001525878906,35.5099983215332,35.9900016784668,691401
2023-11-22,36.0,37.2599983215332,35.41999816894531,37.04999923706055,941984
2023-11-23,35.849998474121094,36.279998779296875,35.400001525878906,35.95000076293945,282556
2023-11-24,36.0,36.54999923706055,35.459999084472656,35.61000061035156,489850
2023-11-27,36.150001525878906,36.47999954223633,35.5,36.09000015258789,430299
2023-11-28,37.63999938964844,37.63999938964844,35.619998931884766,36.20000076293945,783275
2023-11-29,37.5,38.540000915527344,37.13999938964844,38.0,661863
2023-11-30,36.709999084472656,38.099998474121094,36.5,38.0,581312
2023-12-01,36.33000183105469,36.61000061035156,35.650001525878906,36.130001068115234,1362819
2023-12-04,36.33000183105469,36.849998474121094,35.93000030517578,36.38999938964844,455093
2023-12-05,36.849998474121094,38.18000030517578,36.0,36.099998474121094,721137
2023-12-06,36.58000183105469,37.77000045776367,36.58000183105469,37.060001373291016,719360
2023-12-07,37.290000915527344,37.40999984741211,36.380001068115234,36.70000076293945,514082
2023-12-08,37.5,37.65999984741211,36.869998931884766,37.099998474121094,476273
2023-12-11,37.0,37.95000076293945,36.689998626708984,37.47999954223633,539792
2023-12-12,36.68000030517578,37.150001525878906,36.25,37.0,643004
2023-12-13,36.529998779296875,36.900001525878906,35.45000076293945,36.5,868494
2023-12-14,38.5,38.81999969482422,36.70000076293945,36.75,953068
2023-12-15,39.0,39.189998626708984,38.22999954223633,39.0099983215332,776387
2023-12-18,38.52000045776367,39.91999816894531,38.52000045776367,39.04999923706055,599937
2023-12-19,39.02000045776367,39.2400016784668,38.369998931884766,38.459999084472656,752082
2023-12-20,37.779998779296875,39.58000183105469,37.779998779296875,39.02000045776367,598313
2023-12-21,38.95000076293945,38.95000076293945,37.900001525878906,38.45000076293945,820406
2023-12-22,38.29999923706055,39.27000045776367,38.209999084472656,38.95000076293945,546517
2023-12-26,38.45000076293945,38.86000061035156,38.279998779296875,38.5,536272
2023-12-27,39.540000915527344,39.77000045776367,38.86000061035156,38.869998931884766,407477
2023-12-28,38.36000061035156,40.11000061035156,38.36000061035156,39.79999923706055,616477
2024-01-02,38.08000183105469,38.41999816894531,37.310001373291016,37.54999923706055,922280
2024-01-03,36.77000045776367,37.810001373291016,36.310001373291016,37.720001220703125,703533
2024-01-04,36.59000015258789,37.22999954223633,36.459999084472656,36.77000045776367,361162
2024-01-05,36.29999923706055,36.560001373291016,35.86000061035156,36.459999084472656,1412024
2024-01-08,36.65999984741211,36.7599983215332,35.93000030517578,36.29999923706055,501231
2024-01-09,36.0,36.630001068115234,35.52000045776367,36.630001068115234,489226
2024-01-10,35.650001525878906,36.08000183105469,35.41999816894531,36.0,357687
2024-01-11,34.470001220703125,35.779998779296875,34.40999984741211,35.650001525878906,770075
2024-01-12,33.2599983215332,34.09000015258789,32.959999084472656,33.720001220703125,843383
2024-01-15,33.56999969482422,33.83000183105469,33.25,33.400001525878906,259165
2024-01-16,33.79999923706055,34.290000915527344,32.5,33.04999923706055,687370
2024-01-17,33.36000061035156,34.0,32.689998626708984,33.45000076293945,505027
2024-01-18,32.5,33.75,32.25,33.650001525878906,792798
2024-01-19,32.79999923706055,32.86000061035156,32.0099983215332,32.40999984741211,764595
2024-01-22,32.380001068115234,33.65999984741211,32.16999816894531,32.900001525878906,1053977
2024-01-23,32.25,33.540000915527344,32.22999954223633,32.380001068115234,770266
2024-01-24,31.549999237060547,32.689998626708984,31.549999237060547,32.650001525878906,992473
2024-01-25,28.170000076293945,29.670000076293945,27.760000228881836,29.209999084472656,2921790
2024-01-26,28.040000915527344,28.670000076293945,27.989999771118164,28.219999313354492,959104
2024-01-29,29.3799991607666,29.559999465942383,28.290000915527344,28.3799991607666,1076528
2024-01-30,29.450000762939453,30.540000915527344,29.450000762939453,30.06999969482422,1478983
2024-01-31,29.0,29.8700008392334,28.729999542236328,28.940000534057617,1379673
2024-02-01,28.75,29.40999984741211,28.3700008392334,29.3700008392334,922578
2024-02-02,29.040000915527344,29.309999465942383,28.280000686645508,28.739999771118164,758613
2024-02-05,28.06999969482422,29.020000457763672,27.399999618530273,29.0,1176977
2024-02-06,28.739999771118164,28.899999618530273,27.520000457763672,27.59000015258789,1083077
2024-02-07,29.270000457763672,29.549999237060547,28.34000015258789,28.8799991607666,1116803
2024-02-08,29.559999465942383,29.940000534057617,28.950000762939453,29.270000457763672,472192
2024-02-09,29.93000030517578,30.139999389648438,29.459999084472656,29.729999542236328,541395
2024-02-14,29.56999969482422,29.56999969482422,28.540000915527344,28.68000030517578,457562
2024-02-15,31.100000381469727,31.15999984741211,29.309999465942383,29.56999969482422,896428
2024-02-16,31.030000686645508,31.780000686645508,30.709999084472656,31.600000381469727,1098135
2024-02-19,30.75,31.200000762939453,30.6299991607666,31.030000686645508,195109
2024-02-20,29.799999237060547,30.579999923706055,29.149999618530273,30.579999923706055,962064
2024-02-21,29.850000381469727,30.670000076293945,29.489999771118164,29.760000228881836,762550
2024-02-22,30.549999237060547,30.719999313354492,29.579999923706055,30.1200008392334,916854
2024-02-23,29.799999237060547,30.739999771118164,29.799999237060547,30.5,478930
2024-02-26,30.940000534057617,31.420000076293945,29.790000915527344,29.860000610351562,1121017
2024-02-27,30.760000228881836,31.84000015258789,30.549999237060547,31.469999313354492,1123973
2024-02-28,31.270000457763672,31.790000915527344,30.760000228881836,30.8799991607666,613917
2024-02-29,31.15999984741211,31.93000030517578,30.8700008392334,31.40999984741211,477757
2024-03-01,31.239999771118164,31.6200008392334,30.760000228881836,31.15999984741211,732968
2024-03-04,29.0,30.979999542236328,28.860000610351562,30.979999542236328,1820001
2024-03-05,28.010000228881836,28.559999465942383,27.440000534057617,28.420000076293945,1741617
2024-03-06,27.149999618530273,28.0,26.809999465942383,28.0,1239183
2024-03-07,27.6299991607666,27.760000228881836,26.709999084472656,26.760000228881836,1153822
2024-03-08,27.200000762939453,28.5,27.18000030517578,27.790000915527344,1077435
2024-03-11,27.549999237060547,28.399999618530273,27.209999084472656,27.3700008392334,990686
2024-03-12,27.56999969482422,27.889999389648438,26.860000610351562,27.790000915527344,916418
2024-03-13,26.229999542236328,27.3799991607666,26.229999542236328,27.1200008392334,1615239
2024-03-14,25.260000228881836,26.600000381469727,25.059999465942383,26.239999771118164,1277061
2024-03-15,25.56999969482422,25.780000686645508,25.110000610351562,25.350000381469727,815426
2024-03-18,27.34000015258789,27.399999618530273,25.920000076293945,26.510000228881836,904932
2024-03-19,27.0,27.229999542236328,26.3799991607666,26.65999984741211,811454
2024-03-20,27.34000015258789,27.399999618530273,26.799999237060547,26.989999771118164,620910
2024-03-21,26.850000381469727,27.709999084472656,26.719999313354492,27.5,531110
2024-03-22,26.700000762939453,26.75,25.920000076293945,26.190000534057617,544764
2024-03-25,26.75,27.25,26.260000228881836,26.43000030517578,429947
2024-03-26,27.739999771118164,28.690000534057617,27.6200008392334,27.700000762939453,1727463
2024-03-27,27.940000534057617,28.360000610351562,27.450000762939453,28.110000610351562,575366
2024-03-28,27.549999237060547,28.010000228881836,27.360000610351562,27.989999771118164,484376
2024-04-01,27.59000015258789,27.81999969482422,26.8700008392334,27.649999618530273,476928
2024-04-02,26.209999084472656,26.989999771118164,25.579999923706055,26.989999771118164,1851846
2024-04-03,26.479999542236328,26.700000762939453,25.920000076293945,26.139999389648438,642557
2024-04-04,27.09000015258789,27.760000228881836,26.3799991607666,26.780000686645508,1271072
2024-04-05,26.06999969482422,26.969999313354492,25.440000534057617,26.969999313354492,1922407
2024-04-08,27.15999984741211,27.420000076293945,26.5,26.600000381469727,1184034
2024-04-09,27.690000534057617,28.0,26.90999984741211,27.219999313354492,979895
2024-04-10,27.280000686645508,27.639999389648438,27.020000457763672,27.389999389648438,686269
2024-04-11,27.809999465942383,27.959999084472656,26.81999969482422,27.280000686645508,1022278
2024-04-12,27.489999771118164,27.8799991607666,27.309999465942383,27.68000030517578,389382
2024-04-15,26.059999465942383,27.59000015258789,26.059999465942383,27.3700008392334,894024
2024-04-16,25.8700008392334,26.06999969482422,25.299999237060547,25.81999969482422,1225045
2024-04-17,25.399999618530273,26.020000457763672,25.149999618530273,25.950000762939453,1968742
2024-04-18,24.639999389648438,24.989999771118164,24.389999389648438,24.989999771118164,1117408
2024-04-19,23.969999313354492,24.690000534057617,23.75,24.450000762939453,1222479
2024-04-22,22.940000534057617,23.520000457763672,22.6299991607666,22.989999771118164,1343294
2024-04-23,24.479999542236328,24.479999542236328,22.84000015258789,23.15999984741211,1464953
2024-04-24,26.010000228881836,27.059999465942383,25.43000030517578,25.950000762939453,2945153
2024-04-25,27.31999969482422,27.540000915527344,25.600000381469727,25.950000762939453,1389227
2024-04-26,26.799999237060547,27.530000686645508,26.600000381469727,27.100000381469727,1374250
2024-04-29,31.1200008392334,31.760000228881836,29.479999542236328,30.219999313354492,5048503
2024-04-30,29.709999084472656,30.799999237060547,29.6200008392334,30.25,1860410
2024-05-02,28.899999618530273,29.579999923706055,28.170000076293945,29.34000015258789,1748623
2024-05-03,28.670000076293945,29.229999542236328,28.299999237060547,28.899999618530273,1219422
2024-05-06,29.290000915527344,29.75,28.8799991607666,29.09000015258789,1344524
2024-05-07,28.200000762939453,28.979999542236328,28.139999389648438,28.770000457763672,1007895
2024-05-08,27.700000762939453,27.979999542236328,27.149999618530273,27.3700008392334,1015927
2024-05-09,27.709999084472656,28.309999465942383,27.549999237060547,28.139999389648438,649164
2024-05-10,27.1299991607666,27.780000686645508,27.020000457763672,27.700000762939453,807539
2024-05-13,27.700000762939453,28.170000076293945,27.1200008392334,27.1299991607666,885686
2024-05-14,28.5,28.770000457763672,27.719999313354492,27.719999313354492,1186769
2024-05-15,27.899999618530273,29.100000381469727,27.860000610351562,28.899999618530273,1128156
2024-05-16,28.079999923706055,28.18000030517578,27.479999542236328,27.84000015258789,521978
2024-05-17,28.43000030517578,28.700000762939453,27.65999984741211,27.799999237060547,763705
2024-05-20,27.780000686645508,28.59000015258789,27.65999984741211,28.510000228881836,627823
2024-05-21,29.889999389648438,29.889999389648438,27.670000076293945,27.760000228881836,1258256
2024-05-22,29.059999465942383,29.579999923706055,28.729999542236328,29.510000228881836,596267
2024-05-23,27.940000534057617,29.360000610351562,27.93000030517578,29.1200008392334,623958
2024-05-24,28.920000076293945,29.049999237060547,27.969999313354492,28.0,633464
2024-05-27,29.170000076293945,29.299999237060547,28.56999969482422,29.040000915527344,167936
2024-05-28,28.450000762939453,28.690000534057617,27.829999923706055,28.520000457763672,574275
2024-05-29,28.6200008392334,28.950000762939453,28.190000534057617,28.200000762939453,490295
2024-05-31,29.18000030517578,29.440000534057617,28.450000762939453,29.219999313354492,695644
2024-06-03,28.8799991607666,30.0,28.59000015258789,29.329999923706055,1021684
2024-06-04,28.889999389648438,29.3700008392334,28.610000610351562,28.979999542236328,480576
2024-06-05,29.030000686645508,29.110000610351562,28.389999389648438,28.950000762939453,494567
2024-06-06,29.270000457763672,29.440000534057617,28.450000762939453,28.969999313354492,704016
2024-06-07,29.600000381469727,29.600000381469727,29.020000457763672,29.059999465942383,529823
2024-06-10,29.149999618530273,29.940000534057617,29.020000457763672,29.549999237060547,446222
2024-06-11,28.670000076293945,29.200000762939453,28.040000915527344,29.139999389648438,685492
2024-06-12,29.969999313354492,30.399999618530273,28.440000534057617,28.729999542236328,1273749
2024-06-13,30.690000534057617,32.25,30.459999084472656,31.90999984741211,1873723
2024-06-14,30.110000610351562,31.239999771118164,29.6299991607666,31.139999389648438,1054718
2024-06-17,31.780000686645508,32.0,29.81999969482422,29.90999984741211,2371654
2024-06-18,31.479999542236328,31.799999237060547,30.8700008392334,31.799999237060547,1210359
2024-06-19,31.40999984741211,31.780000686645508,31.209999084472656,31.479999542236328,169491
2024-06-20,30.950000762939453,31.350000381469727,30.649999618530273,31.170000076293945,583146
2024-06-21,31.049999237060547,31.290000915527344,30.729999542236328,30.850000381469727,507831
2024-06-24,30.81999969482422,31.700000762939453,30.760000228881836,31.059999465942383,649474
2024-06-25,31.989999771118164,31.989999771118164,30.829999923706055,31.200000762939453,1010034
2024-06-26,33.779998779296875,34.099998474121094,32.130001068115234,32.130001068115234,1617149
2024-06-27,34.0,34.27000045776367,33.5,33.7400016784668,681403
2024-06-28,34.599998474121094,35.36000061035156,34.029998779296875,34.5,1496157
2024-07-01,37.0099983215332,37.43000030517578,34.970001220703125,35.16999816894531,1944042
2024-07-02,40.7599983215332,40.959999084472656,37.439998626708984,37.439998626708984,2725958
2024-07-03,42.97999954223633,43.25,41.0,41.209999084472656,2808591
2024-07-04,42.709999084472656,43.650001525878906,41.41999816894531,42.619998931884766,945761
2024-07-05,42.869998931884766,43.380001068115234,41.79999923706055,43.08000183105469,1667883
2024-07-08,43.31999969482422,44.25,41.959999084472656,42.4900016784668,1901956
2024-07-09,44.400001525878906,44.900001525878906,42.59000015258789,42.880001068115234,1655671
2024-07-10,44.5,45.310001373291016,43.52000045776367,44.349998474121094,1373974
2024-07-11,40.79999923706055,45.790000915527344,40.79999923706055,44.77000045776367,3490096
2024-07-12,42.290000915527344,42.90999984741211,39.709999084472656,40.15999984741211,1808904
2024-07-15,43.040000915527344,45.33000183105469,42.84000015258789,44.0,1980720
2024-07-16,43.599998474121094,43.72999954223633,41.65999984741211,43.540000915527344,1277427
2024-07-17,42.400001525878906,44.16999816894531,42.2400016784668,42.84000015258789,1569025
2024-07-18,43.5,44.70000076293945,42.81999969482422,43.439998626708984,1901462
2024-07-19,41.900001525878906,43.22999954223633,41.310001373291016,43.09000015258789,910108
2024-07-22,43.77000045776367,44.04999923706055,42.349998474121094,42.40999984741211,1475633
2024-07-23,42.29999923706055,44.689998626708984,42.29999923706055,44.31999969482422,1093650
2024-07-24,38.13999938964844,40.0099983215332,37.83000183105469,39.79999923706055,2821287
2024-07-25,38.79999923706055,39.779998779296875,38.09000015258789,38.34000015258789,2108135
2024-07-26,38.029998779296875,39.4900016784668,38.0099983215332,39.20000076293945,1304634
2024-07-29,40.810001373291016,41.45000076293945,39.25,39.33000183105469,1646892
2024-07-30,38.849998474121094,41.34000015258789,38.72999954223633,41.22999954223633,1057150
2024-07-31,41.29999923706055,41.34000015258789,39.75,39.790000915527344,1176584
2024-08-01,38.849998474121094,40.869998931884766,38.470001220703125,40.79999923706055,1370972
2024-08-02,36.779998779296875,38.709999084472656,36.77000045776367,37.97999954223633,1188100
2024-08-05,35.869998931884766,36.72999954223633,32.939998626708984,34.06999969482422,2340423
2024-08-06,35.61000061035156,35.810001373291016,34.220001220703125,35.79999923706055,1485554
2024-08-07,33.709999084472656,35.650001525878906,33.709999084472656,35.369998931884766,1134334
2024-08-08,34.4900016784668,35.0,33.77000045776367,34.040000915527344,734064
2024-08-09,34.54999923706055,34.54999923706055,33.58000183105469,34.09000015258789,755966
2024-08-12,33.810001373291016,34.31999969482422,33.470001220703125,34.220001220703125,638179
2024-08-13,35.40999984741211,35.68000030517578,33.880001068115234,34.20000076293945,738660
2024-08-14,34.459999084472656,35.720001220703125,34.029998779296875,35.5099983215332,2986052
2024-08-15,36.650001525878906,36.95000076293945,34.91999816894531,34.91999816894531,1530396
2024-08-16,37.099998474121094,37.529998779296875,35.91999816894531,36.279998779296875,908404
2024-08-19,37.650001525878906,37.68000030517578,36.439998626708984,37.029998779296875,1049964
2024-08-20,37.91999816894531,38.88999938964844,37.54999923706055,38.38999938964844,1175892
2024-08-21,38.27000045776367,38.400001525878906,37.47999954223633,37.900001525878906,1032904
2024-08-22,36.79999923706055,39.0,36.77000045776367,38.75,1228469
2024-08-23,37.79999923706055,38.09000015258789,37.0099983215332,37.099998474121094,740014
2024-08-26,36.47999954223633,37.72999954223633,36.150001525878906,37.599998474121094,850998
2024-08-27,35.869998931884766,37.029998779296875,35.54999923706055,36.5,887718
2024-08-28,35.5,36.630001068115234,35.06999969482422,36.150001525878906,946335
2024-08-29,36.279998779296875,37.810001373291016,36.22999954223633,36.459999084472656,1278774
2024-08-30,37.650001525878906,37.650001525878906,36.650001525878906,37.0,1115028
2024-09-02,37.06999969482422,37.540000915527344,37.0099983215332,37.43000030517578,369748
2024-09-03,37.11000061035156,38.529998779296875,36.959999084472656,37.529998779296875,1417128
2024-09-04,38.5099983215332,39.130001068115234,36.77000045776367,36.900001525878906,1296824
2024-09-05,40.150001525878906,41.20000076293945,38.939998626708984,39.5,1654210
2024-09-06,36.68000030517578,40.70000076293945,36.68000030517578,40.459999084472656,1623692
2024-09-09,37.630001068115234,38.54999923706055,37.540000915527344,38.0,973448
2024-09-10,39.849998474121094,39.849998474121094,38.20000076293945,38.20000076293945,1117895
2024-09-11,40.119998931884766,40.119998931884766,38.380001068115234,39.70000076293945,800104
2024-09-12,40.20000076293945,40.869998931884766,39.540000915527344,39.70000076293945,985444
2024-09-13,40.0,40.54999923706055,39.43000030517578,40.099998474121094,862438
2024-09-16,38.970001220703125,39.970001220703125,38.52000045776367,39.970001220703125,775005
2024-09-17,39.150001525878906,40.290000915527344,38.84000015258789,39.349998474121094,701947
2024-09-18,38.869998931884766,39.900001525878906,38.849998474121094,39.310001373291016,767093
2024-09-19,41.400001525878906,41.45000076293945,39.41999816894531,39.63999938964844,1152588
2024-09-20,41.38999938964844,41.61000061035156,40.5,41.369998931884766,450447
2024-09-23,43.15999984741211,43.209999084472656,41.970001220703125,42.11000061035156,1170612
2024-09-24,43.369998931884766,43.84000015258789,42.540000915527344,43.38999938964844,1026234
2024-09-25,44.0099983215332,44.0099983215332,43.0099983215332,43.150001525878906,508358
2024-09-26,43.279998779296875,44.66999816894531,42.779998779296875,44.52000045776367,634193
2024-09-27,44.31999969482422,44.31999969482422,43.18000030517578,43.779998779296875,528923
2024-09-30,44.5,45.209999084472656,43.61000061035156,43.9900016784668,671854
2024-10-01,43.900001525878906,44.810001373291016,42.5,44.61000061035156,840858
2024-10-02,42.20000076293945,43.2599983215332,40.9900016784668,43.2599983215332,1288506
2024-10-03,40.95000076293945,42.779998779296875,40.70000076293945,41.91999816894531,1664542
2024-10-04,42.75,42.810001373291016,41.75,42.15999984741211,1413719
2024-10-07,41.189998626708984,42.720001220703125,41.189998626708984,42.720001220703125,892783
2024-10-08,42.380001068115234,42.40999984741211,42.08000183105469,42.130001068115234,500424
2024-10-09,42.20000076293945,43.13999938964844,41.77000045776367,42.20000076293945,972243
2024-10-10,41.70000076293945,42.400001525878906,40.560001373291016,42.2599983215332,1482619
2024-10-11,38.25,39.290000915527344,37.77000045776367,39.060001373291016,2693054
2024-10-14,38.25,38.91999816894531,37.5,38.810001373291016,1085732
2024-10-15,38.83000183105469,39.5,38.380001068115234,38.5099983215332,963934
2024-10-16,39.150001525878906,39.529998779296875,38.7599983215332,39.2400016784668,747718
2024-10-17,39.18000030517578,39.4900016784668,38.59000015258789,39.31999969482422,653045
2024-10-18,39.220001220703125,39.4900016784668,38.779998779296875,38.880001068115234,538654
2024-10-21,38.86000061035156,39.279998779296875,38.650001525878906,39.0,756213
2024-10-22,38.81999969482422,38.91999816894531,38.27000045776367,38.86000061035156,599134
2024-10-23,40.099998474121094,40.099998474121094,37.84000015258789,38.79999923706055,1440938
2024-10-24,46.0,46.41999816894531,43.369998931884766,43.4900016784668,4779379
2024-10-25,48.02000045776367,48.060001373291016,45.38999938964844,45.619998931884766,3424294
2024-10-28,46.619998931884766,48.779998779296875,46.619998931884766,48.130001068115234,1476965
2024-10-29,46.61000061035156,47.34000015258789,45.939998626708984,47.0,1116421
2024-10-30,46.5,47.599998474121094,46.310001373291016,46.619998931884766,920678
2024-10-31,45.41999816894531,46.939998626708984,45.08000183105469,46.349998474121094,988431
2024-11-01,45.7400016784668,46.150001525878906,44.959999084472656,45.599998474121094,908908
2024-11-04,43.79999923706055,44.83000183105469,43.189998626708984,44.380001068115234,1741623
2024-11-05,45.27000045776367,45.880001068115234,44.52000045776367,44.70000076293945,1509061
2024-11-06,51.20000076293945,52.400001525878906,49.81999969482422,51.380001068115234,4604674
2024-11-07,53.0,53.41999816894531,50.5,51.220001220703125,2499344
2024-11-08,57.65999984741211,58.9900016784668,53.43000030517578,53.529998779296875,3653318
2024-11-11,63.20000076293945,64.80000305175781,60.630001068115234,62.130001068115234,6262563
2024-11-12,59.29999923706055,62.470001220703125,58.38999938964844,62.38999938964844,3665804
2024-11-13,60.0,62.2599983215332,58.599998474121094,59.9900016784668,3564620
2024-11-14,56.0,59.75,56.0,59.689998626708984,2358321
2024-11-18,61.060001373291016,62.54999923706055,59.279998779296875,61.400001525878906,3588792
2024-11-19,62.65999984741211,62.720001220703125,60.04999923706055,61.0,2104039
2024-11-21,61.689998626708984,63.209999084472656,60.900001525878906,62.099998474121094,1734500
2024-11-22,64.0999984741211,64.6500015258789,61.5,62.0,1854009
2024-11-25,62.5,65.5999984741211,62.5,65.19999694824219,2406836
2024-11-26,61.56999969482422,62.79999923706055,61.040000915527344,61.540000915527344,2270488
2024-11-27,61.599998474121094,62.380001068115234,59.70000076293945,61.900001525878906,1917761
2024-11-28,62.20000076293945,62.380001068115234,61.15999984741211,61.5,471953
2024-11-29,65.0,65.36000061035156,63.11000061035156,63.599998474121094,1525488
2024-12-02,67.7300033569336,68.25,66.1500015258789,66.22000122070312,1766416
2024-12-03,66.41999816894531,67.5999984741211,65.80000305175781,67.29000091552734,1268041
2024-12-04,67.3499984741211,67.4000015258789,65.95999908447266,67.11000061035156,1275266
2024-12-05,69.5,70.0999984741211,67.19999694824219,67.44000244140625,1875831
2024-12-06,74.4000015258789,74.4000015258789,70.05999755859375,70.69999694824219,2035842
2024-12-09,74.0,76.44999694824219,71.69000244140625,75.12999725341797,2456843
2024-12-10,75.9800033569336,77.51000213623047,73.80000305175781,74.20999908447266,2469799
2024-12-11,79.80000305175781,79.80000305175781,75.94999694824219,77.0,2468561
2024-12-12,78.0,80.44999694824219,77.33000183105469,78.56999969482422,2616727
2024-12-13,82.5999984741211,82.5999984741211,78.31999969482422,79.7300033569336,2753885
2024-12-16,89.37999725341797,89.37999725341797,82.51000213623047,83.1500015258789,3670203
2024-12-17,91.19999694824219,93.5,87.41999816894531,91.0,4852804
2024-12-18,85.4000015258789,94.33000183105469,84.0999984741211,90.69000244140625,4261262
2024-12-19,84.0,89.75,80.69000244140625,89.45999908447266,3958996
2024-12-20,80.58999633789062,85.08999633789062,79.11000061035156,79.63999938964844,2605788
2024-12-23,83.5,84.0199966430664,80.22000122070312,83.02999877929688,2494059
2024-12-26,87.0,90.4800033569336,87.0,89.91000366210938,2641155
2024-12-27,83.5999984741211,87.43000030517578,82.77999877929688,87.0,2436393
2024-12-30,80.2699966430664,82.66000366210938,80.2699966430664,81.9000015258789,1673301
2025-01-02,72.41000366210938,79.70999908447266,71.66000366210938,79.55999755859375,3055166
2025-01-03,79.11000061035156,79.11000061035156,72.5199966430664,73.91999816894531,2078722
2025-01-06,78.08999633789062,81.4800033569336,76.69000244140625,80.0199966430664,1944940
2025-01-07,74.69999694824219,78.62999725341797,74.05999755859375,77.19999694824219,2073693
2025-01-08,75.47000122070312,76.93000030517578,74.22000122070312,74.55000305175781,1185330
2025-01-09,73.80000305175781,76.0199966430664,73.80000305175781,75.76000213623047,440449
2025-01-10,75.29000091552734,75.9000015258789,73.30000305175781,75.0,1348189
2025-01-13,77.25,77.25,72.41000366210938,72.91999816894531,1133897
2025-01-14,75.33000183105469,79.79000091552734,74.62000274658203,77.69999694824219,1636265
2025-01-15,80.58999633789062,80.58999633789062,75.4000015258789,75.80000305175781,1750244
2025-01-16,78.19999694824219,80.23999786376953,77.4800033569336,79.87000274658203,1618585
2025-01-17,82.0999984741211,83.2699966430664,78.77999877929688,78.81999969482422,2300378
2025-01-20,82.5,83.4800033569336,81.80000305175781,82.33000183105469,698620
2025-01-21,80.26000213623047,82.58000183105469,76.66000366210938,82.58000183105469,2831140
2025-01-22,77.0,79.94999694824219,77.0,78.75,1878843
2025-01-23,76.05000305175781,78.19999694824219,75.3499984741211,76.91999816894531,1531231
2025-01-24,74.80000305175781,76.87999725341797,74.80000305175781,76.69999694824219,1044666
2025-01-27,73.0,75.3499984741211,71.91999816894531,72.7699966430664,2057871
2025-01-28,72.75,73.5999984741211,71.05000305175781,73.2300033569336,1257860
2025-01-29,69.75,73.0,69.75,72.5,1647531
2025-01-30,73.79000091552734,76.05000305175781,70.87000274658203,74.66999816894531,2913128
2025-01-31,73.7699966430664,76.47000122070312,72.29000091552734,73.33999633789062,1898428
2025-02-03,69.4000015258789,71.81999969482422,68.8499984741211,71.5999984741211,2080954
2025-02-04,70.08000183105469,70.77999877929688,68.75,69.86000061035156,1343987
2025-02-05,68.16999816894531,70.38999938964844,68.11000061035156,70.08000183105469,1224993
2025-02-06,67.13999938964844,68.1500015258789,65.63999938964844,67.56999969482422,1415046
2025-02-07,65.5999984741211,68.38999938964844,65.4000015258789,67.0,1294433
2025-02-10,63.150001525878906,65.54000091552734,63.150001525878906,64.5999984741211,1695854
